id,label
9354,0.99459
6987,0.115711
8303,0.961571
4749,0.00194
7397,0.000827495
10580,1.0
1279,0.999935
8178,0.284021
6757,0.999998
1624,0.676942
10022,0.994748
8474,0.00283413
749,0.0246253
10102,0.961199
4799,0.983456
1430,0.973981
11850,0.998786
12274,0.991508
5754,0.993733
1311,0.899369
85,0.99954
8757,3.8547e-05
2611,0.000632834
10407,5.70491e-05
10839,7.52657e-09
6073,0.999019
1304,0.294889
5394,1.0
8461,0.968238
1364,0.548926
11287,0.876889
891,0.924419
6599,0.999928
10678,0.0071718
9114,0.109678
10325,0.656915
1281,6.07507e-08
5704,0.369158
6409,0.99441
3585,0.999975
9551,0.98728
1313,0.000150115
4675,0.999168
2700,0.971307
4776,0.847761
6964,0.990936
6255,0.999292
5104,0.975344
12495,1.22229e-08
7094,8.41043e-05
10067,0.000863445
6872,0.956766
3485,0.999715
8038,2.05375e-11
9208,0.711254
9004,0.993992
790,0.999981
2276,0.989727
9633,0.0195327
6458,0.986672
8872,3.72046e-12
1929,9.69617e-05
8230,0.967307
7129,0.456738
1836,0.0287325
11775,0.280815
11455,0.00705016
1776,0.999998
9292,1.13355e-05
10629,0.999944
9180,0.148528
2330,0.070083
10718,2.31441e-05
12144,1.93702e-05
8385,0.0841242
2216,0.993012
4415,0.988005
7619,1.12471e-11
564,8.65215e-06
6680,0.0144235
8664,0.983635
7404,0.999628
4470,1.20386e-06
10899,0.903684
714,4.22221e-06
5283,0.00503513
10647,0.538109
7202,7.51142e-10
4858,0.999998
8454,4.97857e-10
1509,0.999092
4760,5.45877e-06
6265,0.998546
2522,0.723059
7467,0.998996
5861,5.64301e-06
5482,0.000632109
4708,0.857148
7418,0.796575
6775,0.926426
2468,0.954447
2027,0.989959
2840,3.36063e-07
165,8.97974e-09
9955,0.999979
466,0.979691
3309,0.98773
10610,0.999998
9057,8.20929e-07
5097,8.72423e-14
1497,0.999921
7788,0.992179
562,1.55314e-05
7955,1.85441e-07
404,1.54651e-10
5446,0.999717
10566,0.999683
1733,0.999218
213,0.0135584
3286,1.74182e-08
2082,0.362032
1371,0.191765
4077,0.98555
2694,0.992007
6670,0.999982
3713,0.934225
9929,7.41058e-05
1945,0.0468653
7763,1.85316e-06
6464,0.957444
4450,0.180965
3974,0.313943
12074,0.982436
10504,0.997748
6481,0.861285
1924,0.982944
853,0.998264
8715,0.992403
11627,0.999912
11331,0.999421
4809,0.00996533
10171,5.80625e-08
6755,2.64115e-09
1600,0.999964
8322,0.989374
11138,0.980358
7229,2.17839e-05
1339,0.833006
9984,0.528243
4673,0.202066
7364,0.999997
11176,0.993696
7001,0.902886
8824,7.83713e-07
8506,1.00612e-06
5441,0.918952
11378,0.969394
6474,0.010339
4181,7.5513e-07
11693,0.255613
1640,0.999365
5033,0.99999
9653,6.72485e-10
9270,0.151413
10550,0.96059
4051,0.991657
1664,0.936127
5894,4.30108e-05
2141,0.983218
6855,0.164694
5108,0.0102214
6131,0.0428447
2430,0.999223
5540,2.23731e-08
1660,0.00603724
4908,0.992695
11446,1.37197e-14
5500,2.04512e-19
3385,0.931814
7759,0.00025023
6438,0.999978
12340,0.00926413
7355,1.43417e-17
5696,0.996998
11392,0.19355
4862,0.622468
5983,0.829398
8694,0.82425
5182,4.99868e-11
11515,0.99997
2080,0.6559
48,0.999938
10989,1.4659e-06
6098,0.0645434
3179,0.0450272
2711,0.0144422
12477,0.999627
3850,1.64717e-05
2298,0.00313348
6449,0.999831
1487,0.944479
5632,0.850338
6075,0.922771
9481,0.994157
683,1.61197e-07
4564,0.99954
11469,0.999624
2373,0.992622
8058,0.999997
1592,0.00174671
438,0.699579
7313,0.0083784
10707,1.0
4706,0.00393451
5630,0.9992
7413,0.99854
3240,0.911452
2915,0.0255953
8952,0.999825
7832,0.00221757
11009,0.0170699
1348,0.212624
4783,0.0495349
2252,0.913771
7155,2.02275e-09
10449,0.999824
2537,0.999421
14,4.29942e-05
10315,1.0
11723,0.999995
9312,0.995582
8034,5.91038e-05
9225,0.00057731
2978,0.0411033
1354,0.0492755
7031,0.206224
2684,0.99963
5652,1.90796e-10
6207,0.919474
391,9.12015e-09
1738,1.10784e-17
2766,0.957452
7371,0.996908
8415,0.999931
11996,0.00938494
12108,0.940459
6028,0.896855
7387,7.25304e-11
3387,3.55188e-16
5212,0.29907
5647,7.28077e-11
7496,0.00068369
6684,0.995869
3103,1.0
8292,0.996489
10198,3.20735e-06
4878,0.333078
1576,0.995069
658,0.999042
9000,0.998422
801,6.79874e-06
10635,0.272018
11377,0.000114784
10133,0.209278
6727,0.277688
9854,0.242294
338,0.0284001
5013,0.356216
4277,0.000120223
7052,0.978588
2433,0.242413
2458,0.949412
7503,0.7499
12124,1.55116e-08
9968,0.995998
6649,0.999619
4014,0.000150515
9667,0.999762
4517,0.00102596
8145,0.998469
9474,0.996036
1412,8.62905e-05
12013,1.0
6270,0.00180667
11734,0.925884
481,0.98949
5706,0.999999
1890,0.890638
9260,0.796503
771,2.09839e-07
3432,0.998909
7893,0.65076
4173,0.988434
3048,0.00178035
3030,0.890158
11516,0.998906
11221,0.00124367
10871,2.62863e-07
264,0.0336943
117,9.69609e-05
8,0.672815
3707,0.972565
7687,0.000364363
6288,0.976847
4261,0.967577
1416,0.000456998
6873,9.5183e-06
6598,0.00693
9480,0.99997
2536,0.863606
1144,0.999995
6120,0.951404
5295,0.175544
4618,0.945053
1862,3.52011e-12
3095,0.999789
10420,0.979145
381,0.999536
816,0.994224
6332,0.999916
8270,0.285472
10326,0.99889
3265,0.497786
4512,0.989577
5551,0.999326
1301,0.999997
4012,0.0018799
6206,0.999967
12096,0.99926
5126,3.30055e-07
4355,3.56667e-07
9543,0.0220978
10965,3.17927e-07
2775,0.999309
5914,0.0698873
7209,0.999935
3391,0.996994
7255,0.985508
4408,0.999798
3606,0.999896
11125,0.999878
10782,0.867306
6626,0.0449964
4390,0.970987
6301,0.124947
31,0.999921
219,0.996738
7083,0.999895
9204,0.903839
3059,0.99944
10952,0.999992
9358,0.999236
7730,4.63331e-07
9711,3.35009e-15
9226,0.460206
4876,0.981684
2579,0.999458
10026,0.969519
65,0.999993
926,8.20799e-07
3214,0.9992
11631,0.232559
5066,0.769386
11182,0.999369
5324,0.401126
11059,0.00974921
563,0.955955
6225,0.966442
9437,1.0
5534,0.999996
6231,0.592473
6350,0.292377
6142,1.0
417,0.994467
1593,0.11336
10485,0.883502
11955,0.999968
9380,0.999947
9927,1.89897e-10
1417,8.85908e-10
2545,2.62226e-07
8257,0.0546505
9199,0.999971
8352,1.92156e-05
453,0.999029
10757,1.14458e-06
4639,0.40203
2031,0.676336
5140,0.140924
8211,0.43312
7160,0.0791891
5077,0.999241
5273,0.999522
9394,0.999754
4043,0.998704
10591,0.940208
4339,0.00249872
8001,5.71821e-12
7045,0.0735185
6522,0.226186
10028,4.03197e-06
2058,5.83754e-05
11147,0.981882
4373,4.75834e-08
1506,0.988936
11626,0.999032
11040,0.115325
4364,1.97956e-09
12180,0.998517
224,3.22322e-15
7715,0.999856
8864,0.999433
6962,0.272991
1263,0.882186
4466,0.00545972
6400,0.996143
1662,0.999475
986,1.78852e-11
3733,0.00348335
12338,0.445692
3277,0.997218
9526,0.729093
12185,0.00742635
519,9.70738e-14
752,0.999844
1460,0.113688
586,0.0536556
1594,0.459124
9155,0.9986
5559,0.996955
7659,0.991747
6280,0.99539
3636,2.67518e-05
872,0.98945
10995,0.0338506
7203,0.00770918
11664,0.0221589
833,0.999929
10138,0.992104
6605,1.82262e-07
1682,0.985515
4769,8.85284e-05
11912,0.23689
12121,0.0080283
7861,0.843817
10462,0.624364
9441,1.0
10766,0.999653
1863,0.913616
7689,3.66231e-06
776,0.00576892
2353,9.32961e-05
6176,0.996194
5145,1.0
9628,0.275944
666,0.187932
3830,6.15573e-05
12226,0.999923
11307,0.511654
9396,0.999886
9733,1.8497e-07
132,0.986845
7520,0.999297
4328,0.992633
4555,0.574677
11599,0.199327
6166,0.306982
3132,0.00211483
12463,0.997846
9414,0.999832
2586,0.000116601
589,0.0014639
11541,0.681116
4271,1.3866e-10
9461,0.111742
11722,0.000334071
8013,0.550521
5808,0.999694
3109,0.994222
8357,0.999931
10919,0.995929
3601,0.999992
7325,1.98925e-14
11284,0.999694
3284,0.996834
11369,1.29824e-09
3809,0.998203
7213,0.999671
3592,0.991031
8371,0.044948
9470,0.999955
9504,0.927985
2391,0.999744
3552,0.999559
774,0.984716
10807,1.80472e-06
7583,6.9805e-09
5564,0.00159193
6512,0.958458
1208,0.00709117
4844,0.00166418
3931,0.0805374
4726,0.999947
11251,0.995858
9884,0.113259
1807,0.993011
2941,5.36357e-10
6453,0.996848
2869,0.995334
8572,0.421514
1124,0.278269
9550,0.999838
7174,0.941694
9509,0.464811
850,0.0201208
9606,0.99857
229,0.995333
1390,0.107245
12204,0.000321786
4122,0.997296
11008,0.995949
2480,2.55686e-12
1344,0.993215
3827,0.975261
10779,0.902081
5333,0.269666
8181,4.69418e-05
10959,0.158641
8559,0.999992
5893,0.865359
9355,1.60613e-09
7898,0.994702
11779,1.61157e-15
845,0.998183
7868,0.0574818
11539,0.999999
8751,0.00192285
7304,0.160618
2624,0.999637
6183,0.385612
8197,0.999052
12353,0.191392
2256,0.257875
9578,0.0561899
1928,0.999992
977,0.688366
5434,0.99949
3121,1.21221e-05
356,0.999103
3054,0.870655
9692,1.49327e-06
8978,0.032087
9377,0.995484
5862,0.992836
5466,0.0590807
3607,0.494488
4489,0.0384447
3614,0.000567317
9810,2.45669e-06
5707,0.217092
3890,0.00878361
2163,0.992431
2129,0.911242
6107,0.999914
6697,8.33154e-05
4478,0.988907
733,0.00613573
11904,0.999782
9844,0.971988
9943,0.973727
11685,0.152358
4081,0.174722
8040,8.07536e-06
3183,0.0218236
3564,0.219481
1490,5.92123e-05
10468,1.89552e-05
7547,0.999382
6947,0.890876
6497,0.937564
7994,2.62821e-08
893,0.996449
2531,9.68672e-08
11071,0.999333
6940,8.80566e-05
938,1.78169e-16
3076,0.998739
9577,0.992461
1429,0.999773
9338,0.36975
8077,0.996813
7969,0.99972
4682,8.31436e-05
5634,0.996041
11335,0.99459
4287,0.999295
6841,0.0343599
11098,0.98036
4920,1.03801e-07
9588,4.51793e-06
3118,0.000505884
10062,0.958187
2629,0.999791
815,0.999064
10894,0.0230293
3157,0.999601
6201,0.999992
8166,0.970895
8129,0.442447
2273,1.37615e-16
9910,0.675162
7068,0.999093
3112,5.25102e-08
12418,8.42266e-06
617,0.998885
6816,0.999422
11544,0.00354154
11210,0.996579
12254,0.999999
6106,0.992319
5792,0.703942
1583,0.992529
3423,0.00551215
157,1.10556e-08
3487,0.954357
2628,1.0
4674,0.999819
12366,1.0
11689,0.00973265
10698,0.806488
3087,0.487671
410,4.4796e-10
4139,0.0620874
2500,0.000478237
2267,0.993467
795,0.0125256
4793,3.6584e-07
7469,0.999269
4707,0.99883
12361,0.999435
326,0.998321
1542,0.999863
9768,0.997278
4529,0.000322154
401,0.904493
5639,0.162396
11512,0.997995
9687,0.0815789
4576,3.36131e-15
107,0.829661
1282,0.942672
10951,1.0
6630,0.206699
9772,0.999922
9389,0.00917905
2231,2.48615e-07
1959,0.0137498
10439,0.999762
5049,0.999833
5546,0.768273
371,0.99303
5882,0.853671
7823,0.996143
3126,0.00248926
2908,0.0380061
1591,0.999969
9616,0.984802
10069,0.708563
1691,0.453022
9738,0.99632
2855,0.998187
6038,0.999999
8898,0.999957
7377,0.23465
9739,0.00824187
11524,0.970779
8179,0.882375
4516,0.997942
2710,0.990926
3364,0.999977
6919,1.42838e-08
2697,0.999968
3507,0.999768
7940,1.35155e-05
11219,7.8445e-10
8258,0.792483
10465,0.995739
11155,0.999968
2110,0.999494
9630,0.99465
9409,0.999673
10916,0.993896
807,0.999935
4325,0.986871
550,3.50414e-05
5935,0.984929
7525,0.237361
29,0.862638
570,3.4013e-06
479,0.976922
2384,0.975491
5644,0.925521
4062,0.996521
3370,6.9256e-12
6550,0.0883897
2016,0.024571
7196,7.24718e-18
987,0.0525017
11932,0.998924
6105,0.999871
6520,3.42249e-10
12247,0.676338
11126,0.999591
9392,0.00927055
1328,0.99494
234,0.000592535
7716,0.91589
11827,0.999993
3104,0.073852
10111,0.416728
8815,0.671543
1741,0.878753
7152,0.0272581
3037,0.965621
134,1.88322e-05
9878,0.00014661
4170,0.999101
10869,0.999975
5293,0.965138
10239,0.244199
8147,0.939631
53,0.00168694
485,0.995251
11333,0.181055
3581,0.976479
1296,0.00487403
7535,0.859049
5774,0.00203547
8367,9.50832e-11
7720,0.0511169
1215,0.99738
11548,0.923901
5864,0.322895
1055,0.955724
643,0.979209
6616,4.44071e-05
2149,6.76659e-17
4939,0.982303
880,9.57416e-06
7336,0.99999
1947,0.999043
3685,0.974459
9440,0.00452661
8321,0.296177
11792,0.999704
3869,1.83644e-09
6980,0.998308
7234,0.969356
2495,4.4826e-05
11356,0.999991
5857,0.999958
7036,0.998787
1799,0.00465499
287,1.59038e-08
11460,0.0603303
11621,6.69199e-07
8584,0.00620003
9261,0.99407
5495,0.99991
10305,0.999972
2809,0.145495
4314,0.999998
5925,0.995143
69,1.0
7403,0.993021
167,0.94056
6001,0.200828
9464,8.80492e-11
4191,0.992582
4725,0.00280463
6983,9.05712e-05
5185,0.1031
1948,0.998415
11025,0.00167335
5092,0.430364
9669,0.989018
9351,0.00407399
4112,1.96113e-06
2275,0.909257
7555,0.984692
569,0.683472
6047,0.989785
10878,2.39425e-10
10568,0.934574
54,8.42421e-05
11688,0.999333
2253,0.895651
12146,0.999825
11256,0.130817
1543,0.239086
1894,0.00851754
2418,0.0277094
6502,0.869715
10719,0.999761
6798,8.26118e-07
10798,0.984634
650,0.999987
11064,0.00315512
8348,0.000543586
8989,0.0012337
11700,6.82148e-06
8693,0.999666
68,3.18026e-16
11983,0.051038
5470,0.961867
9763,7.86992e-13
7449,0.716873
4029,2.6858e-05
5240,0.929902
6923,1.0
10406,0.985267
4842,0.990928
4979,0.999099
9696,0.999998
535,0.0570294
5297,2.72664e-15
8610,0.999076
9531,0.935378
506,1.77903e-09
7827,0.987098
7901,0.999991
2605,0.636868
8853,0.101275
2443,0.641782
2758,0.971609
468,1.06845e-08
9099,0.999951
11205,0.994061
5081,0.999975
6085,0.439918
2548,6.96638e-06
3368,0.943562
9800,4.51831e-05
4035,2.4469e-05
7316,0.981237
7992,5.95853e-08
118,0.973764
9710,0.272055
1221,0.011932
11864,0.999155
5669,0.0738516
3947,0.999286
10820,0.991364
2914,0.990334
8960,0.999985
1826,0.851211
12167,0.999995
10793,0.0591697
1470,0.997377
11732,0.998488
5354,0.00108131
1375,3.28678e-09
10970,2.71235e-08
10685,0.998105
7705,0.966216
4036,0.996515
6410,0.00371819
2162,1.03255e-11
11580,0.891685
5279,0.897799
3160,0.997509
7747,0.984045
10809,1.54655e-08
7434,0.993792
9314,0.953933
6200,0.999946
3539,0.998963
7855,0.0926469
2201,0.994244
3248,0.932252
2449,0.108869
4184,0.242109
3257,0.0142919
4372,1.02743e-06
2951,0.442754
11743,0.0535629
169,0.0375949
11965,0.895848
7087,0.112242
4304,0.999951
11840,0.99962
4004,0.264052
1433,0.983876
3515,0.999905
1298,9.26456e-11
2963,0.159605
10563,0.999907
7357,0.0118623
12381,0.99992
8083,0.999892
2131,5.87131e-06
4981,0.00158454
8011,0.999675
2620,1.40344e-06
11502,0.181525
811,0.205661
5430,0.438115
10552,1.40515e-09
3960,0.999978
11576,0.999634
1258,0.00134604
9117,0.988638
10466,0.988105
7484,0.999746
5028,0.000140431
7885,0.990744
12288,0.906674
9618,0.994464
1419,0.00287929
9727,0.178952
3458,0.97166
4772,0.999947
8740,0.999932
6020,0.686923
9825,0.927534
11475,0.0940479
9060,0.0219094
8765,0.0650241
5375,0.999063
4881,0.206358
11992,0.3051
7127,0.881105
12088,0.952656
2735,0.895255
3071,0.0202983
4493,0.199754
3433,0.999836
190,0.995073
3452,0.958192
8342,0.996118
9266,0.97543
10014,0.206688
5756,0.99975
8210,0.14669
611,0.704785
11823,0.998727
6036,0.740438
2075,0.000451376
6026,0.999973
2402,0.997577
3833,0.99772
11163,0.340162
7099,0.876458
11696,0.999426
7680,0.999887
284,0.997626
2636,0.137915
3673,0.99012
4237,0.398336
4824,0.994453
10076,0.966486
7198,0.999785
2145,0.982073
22,0.00209483
9745,0.00271388
3256,0.0753812
9774,0.998974
5565,0.996846
7837,0.999805
11141,0.997478
748,0.00527164
9518,0.23474
8284,0.998745
7742,1.66667e-10
820,0.999824
680,0.0219119
3554,0.80772
3889,0.269087
8232,0.000231566
2028,0.000506518
4814,0.999841
10101,0.99932
5576,0.00300825
1856,0.404695
6959,2.15678e-05
2969,0.891601
12304,0.999828
8277,0.000789316
5860,0.999436
5162,0.99904
7339,0.130168
6504,0.35255
4449,5.90692e-08
9484,0.0796386
9128,0.803555
6357,0.996023
5812,0.948518
7445,0.999624
9860,0.88747
2507,0.999999
5431,0.208626
7454,0.990475
758,3.917e-06
5107,0.853582
2530,0.00039917
12168,0.000411832
8690,2.03841e-11
10143,0.82405
1066,0.99962
1998,0.991454
6768,0.104267
12444,0.998963
4315,0.991863
4458,0.241217
8336,5.16919e-05
6507,0.983885
11729,0.999486
6069,0.995404
5710,0.01574
1739,0.995739
2746,0.00612175
7740,3.60758e-08
228,0.00241414
5246,0.177894
8373,2.32132e-06
8551,0.822436
6665,0.999991
12280,0.00249827
8756,0.484631
6517,0.978861
3158,9.26724e-05
6648,0.925797
7199,0.180617
3273,0.989083
2948,0.996507
5627,0.00141279
8934,0.873681
3435,0.999137
1001,0.0121399
7166,1.0
8901,0.999996
1782,0.999983
4251,0.998013
11300,0.976969
1723,0.00525439
11336,0.103869
1777,0.0112001
2731,8.17321e-05
1197,0.983776
5780,0.907694
1944,7.01611e-08
7323,0.791144
7708,0.926483
8553,0.840046
10957,0.96645
4203,0.988748
3597,7.82077e-08
11215,0.00828903
8417,0.0383638
10703,0.952178
7007,0.901607
11966,1.69528e-08
5747,0.640991
5810,0.97064
6771,0.999999
9032,3.68288e-10
10085,0.926896
3962,0.995764
7149,0.534104
5211,1.18207e-12
2784,0.0535386
1121,0.998592
299,0.999034
2582,0.236694
889,2.23862e-05
210,3.55256e-14
1349,0.942025
6016,0.999789
9853,0.547176
6705,6.17424e-14
2446,0.999302
7806,2.91233e-16
9528,0.0244432
10300,0.982394
8460,0.997853
913,0.881415
2233,2.55752e-07
7134,0.988466
1138,0.916047
5943,0.917762
7515,0.00359784
3671,0.00069335
12407,0.998227
10860,0.00709909
10996,0.999999
1302,8.42009e-05
12240,0.000432291
9287,0.999981
9721,1.88803e-13
3072,0.962517
7696,0.999236
5957,0.989353
5562,0.999008
5359,0.442612
10392,0.084689
634,4.45622e-13
705,0.995955
8638,0.975757
4300,0.998475
8544,0.1335
3416,0.999336
10510,0.00173334
4212,0.000489628
5824,0.998486
1676,0.999935
8811,0.998063
7440,0.944548
1408,0.992233
5791,2.80352e-08
1428,0.923854
3069,0.999639
2879,0.997896
8565,0.902853
11918,0.979751
4752,0.0785694
2512,0.248835
3530,0.558853
1606,2.24152e-09
7095,0.000340126
6328,0.21883
11844,0.987438
6032,1.96835e-11
4346,0.924191
9324,0.0055521
1918,0.0405789
2224,0.544325
8111,4.79953e-07
1480,5.82912e-09
11737,0.435856
5412,0.149668
2202,0.998691
11315,0.998383
505,8.0363e-09
1015,4.19641e-08
546,0.999521
3666,1.92807e-10
497,0.6274
10775,4.61671e-10
8495,0.905264
6403,0.000211642
7338,0.999985
12258,0.951662
8429,1.64124e-08
5006,0.00759852
3531,0.261514
5503,0.937266
3885,1.7552e-15
5739,0.999959
4169,0.192577
1307,5.22983e-08
6175,0.999943
11068,0.0106442
9025,0.25815
4846,0.12965
6066,0.694104
2395,0.0240608
4429,0.999991
398,0.13178
2592,5.47255e-05
10524,0.92949
11867,0.980228
11145,0.911495
7632,2.84167e-17
3655,0.998372
1000,0.991903
9819,0.0749702
5998,0.970047
23,0.999582
612,0.883027
6991,0.151412
10089,0.00724621
9661,0.937389
1233,3.88986e-10
2033,0.98257
2426,2.10962e-05
3838,0.951977
8867,0.617519
2305,0.999673
980,0.999172
11077,1.56736e-16
3911,5.20405e-07
2322,0.412442
11572,0.0121914
9939,0.988182
7221,0.765233
4738,0.598121
957,0.00194567
3561,0.000365778
1719,0.936869
12377,0.999503
2319,0.998618
1136,0.998968
11402,0.972792
6296,0.0164038
7084,3.18732e-14
10690,0.138579
8100,0.000335395
1146,0.99994
5869,0.994913
7958,0.00181653
12021,1.0
10159,0.924095
4455,2.25683e-12
10175,0.800744
3222,0.989692
9851,0.999824
1627,0.482327
11091,0.0813372
5417,0.878298
4216,0.999942
11148,0.998441
9241,0.999999
1527,8.49933e-08
8459,0.00425394
5373,0.000859987
9203,5.42671e-07
11321,0.435381
12152,0.200984
220,0.974324
8525,0.719968
3630,0.996305
7506,0.993653
11507,0.90465
6450,0.99958
6177,0.999937
10585,0.981074
9804,9.00892e-09
11227,0.997051
57,0.999994
8635,0.944355
2799,0.744772
5986,0.0109603
4638,0.00404792
185,0.312263
9930,0.004436
1535,1.39001e-07
599,1.76634e-12
12399,0.114277
1559,5.01409e-06
11592,6.70585e-08
6324,0.212837
9116,0.95328
7579,0.99895
11941,0.99996
8018,0.973176
5999,0.957722
11874,0.998491
472,0.681787
8784,0.999935
7956,0.999993
6064,0.990589
10731,0.969666
5476,4.22068e-10
5309,0.1056
6251,0.693815
5793,0.995706
7783,0.990683
6261,0.950222
11676,0.000192951
10664,0.00178858
11195,0.999822
1309,0.00179172
4582,0.0191588
1013,0.0673262
3917,0.999999
8049,0.998132
4607,0.760971
6868,0.936649
4985,0.00287797
2291,0.999547
9456,0.979553
4900,0.141825
1550,0.27345
2980,1.58426e-06
1967,3.04919e-10
1854,0.000765803
11633,0.088424
7245,0.82654
10784,0.000886949
7072,0.910236
9778,0.995723
5511,0.806129
10434,0.998889
1048,0.999993
4225,0.453315
11646,0.99265
6198,8.59128e-06
1457,0.998831
5870,0.0132781
3591,0.00538056
9061,0.998557
2180,0.999858
10049,0.0295893
4366,0.0145649
3532,0.981222
4523,0.000629263
7948,0.509947
6827,0.950922
7586,8.06204e-10
6528,0.00123115
2019,0.000237594
4745,0.928435
1962,0.982816
9475,0.294697
2349,3.13348e-08
9818,0.987225
5122,1.95144e-05
5120,0.999781
5753,0.0120362
8024,0.99297
7183,0.999957
10676,0.891835
7347,0.997735
11250,0.838536
6343,0.0994506
7654,0.601328
5688,0.989458
8467,0.996164
11570,0.992864
5760,0.985106
9861,0.997531
10634,0.162646
3003,0.0206615
2842,0.428301
518,0.995851
8813,0.00972882
9471,0.993678
7606,0.986649
1742,0.997719
3703,0.0248623
6835,0.989655
7734,0.979736
4501,0.998624
3661,0.999362
4143,0.986292
4301,4.26961e-05
5656,0.896821
3952,0.956483
2102,0.601628
6927,1.36067e-14
4396,0.990968
8779,0.991325
10047,0.993617
7352,0.998141
9436,0.896548
447,1.77805e-16
1078,0.369838
4930,0.103183
143,0.99998
5397,3.01512e-09
1303,0.0247814
9465,0.984914
7703,2.84946e-08
2553,0.0314849
6611,0.975592
9425,0.435084
5675,0.98956
11146,0.128568
6252,0.13118
3408,0.990376
32,0.810662
8426,9.52243e-16
7600,0.213246
11448,0.999606
11381,0.0762199
7513,0.000510241
6300,3.51247e-05
11510,0.999993
11891,0.00199892
7242,5.93922e-17
10759,0.0727723
3354,0.999813
11272,0.999912
7033,0.113333
7063,0.209477
4221,0.245214
4093,3.874e-10
11131,2.60474e-05
9006,0.99084
10733,0.716603
10247,0.999638
10350,0.999701
3449,1.61199e-18
4245,0.999972
8476,0.999999
12039,0.999854
10776,0.254324
10428,0.0971714
11705,0.999994
11259,0.10918
4397,0.998894
4592,0.00021175
11619,0.810241
5315,0.984722
5488,0.972326
330,0.804064
12003,0.133634
2499,1.83851e-09
573,0.108636
2370,0.0509347
1255,0.979728
10117,1.80991e-06
1168,1.39841e-05
6199,0.991905
3012,0.000270801
12446,1.40542e-07
9495,0.999762
11655,0.998615
4542,0.860298
1021,0.972935
