id,label
10436,0.839641
8391,0.0382135
4630,0.259918
9263,0.632566
983,0.625169
3274,0.84833
6825,0.839096
1994,0.734069
1621,0.702762
11394,0.420195
9760,0.313723
204,0.698499
6929,0.895218
2689,0.993647
6480,0.994942
11952,0.902708
1790,0.441155
10657,0.040045
6922,0.026579
6391,0.250837
3566,0.0237114
8301,0.91438
5742,0.991172
2818,0.641829
8411,0.758453
2774,0.908184
8954,0.159064
7182,0.429193
8746,0.945584
237,0.0948883
5362,0.860516
8256,0.971257
6875,0.426421
9445,0.824452
8577,0.209143
8419,0.96486
5770,0.96461
2130,0.254801
9279,0.884849
10009,0.427613
828,0.2716
11299,0.787965
2411,0.114303
11602,0.713729
814,0.328304
8455,0.0777566
11748,0.905388
10636,0.635841
9898,0.750799
4766,0.139407
10356,0.0256106
10608,0.938048
9534,0.587327
11785,0.61806
6500,0.207043
12259,0.101393
3989,0.977331
5955,0.974795
6545,0.934741
1498,0.848072
4533,0.0506515
1747,0.373359
2410,0.234589
8375,0.913205
10060,0.491812
4354,0.485008
3053,0.473301
878,0.673751
1107,0.0418782
10829,0.386375
8335,0.996228
3679,0.837295
272,0.00226203
8529,0.521444
2862,0.333602
3692,0.697023
6090,0.660501
9913,0.0826061
2834,0.985147
4950,0.406782
6435,0.45908
8437,0.10019
1385,0.798116
12437,0.0668446
7376,0.602739
9724,0.823543
2415,0.579872
9326,0.322818
3762,0.0335975
10688,0.843844
127,0.799853
4462,0.0459649
12326,0.421194
1675,0.846936
6772,0.846385
11203,0.322762
10641,0.970025
1409,0.794475
10770,0.126873
9926,0.619247
8152,0.0819594
6447,0.544266
1051,0.880483
4528,0.685682
2506,0.473602
9164,0.953622
2960,0.161165
3005,0.411086
5405,0.918042
10910,0.446359
11035,0.418555
1389,0.273699
9970,0.866451
9980,0.134114
10797,0.119602
2843,0.821845
11397,0.348392
3758,0.872957
9140,0.0878926
2603,0.793106
409,0.0725838
11002,0.272434
3950,0.905755
6214,0.785042
6078,0.693734
1922,0.0794475
9404,0.717851
6121,0.798455
11808,0.0943431
3657,0.176624
9147,0.166357
10590,0.104147
9565,0.792481
9455,0.793558
4518,0.192925
8142,0.16386
9635,0.420633
3898,0.0912195
5531,0.278677
9869,0.991515
3299,0.0707081
11196,0.0107617
4570,0.646707
4020,0.985272
4903,0.184358
7037,0.938785
6473,0.0986361
6189,0.175143
9627,0.054058
2886,0.573707
11328,0.0891308
3338,0.865375
9118,0.958352
9193,0.920921
5037,0.482348
11784,0.0761328
2210,0.933384
8998,0.595172
12109,0.582113
12478,0.12164
2730,0.919657
6856,0.701434
2515,0.978469
3381,0.69264
9621,0.137512
4272,0.858127
1902,0.899416
1872,0.469346
94,0.94319
10999,0.798408
305,0.589742
3862,0.676872
2975,0.884553
1903,0.938163
8758,0.241201
2737,0.665547
4494,0.991054
6944,0.744357
7608,0.510854
10467,0.00188071
8561,0.983463
8273,0.117134
2930,0.0706738
5269,0.0313108
3747,0.0738596
6315,0.961631
44,0.222935
9097,0.281385
9059,0.879248
2600,0.0637508
109,0.764805
1406,0.636131
9538,0.192596
6341,0.517954
8251,0.58748
11997,0.985265
1453,0.0103209
2844,0.160702
10182,0.0158637
11831,0.993648
8288,0.98792
8695,0.818991
3275,0.0565219
1917,0.952493
6814,0.230763
114,0.0519784
5733,0.491188
10556,0.885761
1795,0.441249
3156,0.704572
3542,0.968838
11604,0.951878
6801,0.0143798
11443,0.839097
6960,0.0376947
1476,0.993063
12098,0.989122
10895,0.97771
7930,0.875489
1639,0.436145
10158,0.0841908
5781,0.267379
5909,0.0332063
5660,0.604879
6033,0.00588124
6050,0.194805
10677,0.470593
969,0.66784
2897,0.00323772
8037,0.986627
1084,0.119133
9507,0.060759
3472,0.402427
8032,0.596468
9336,0.982834
3709,0.58602
9761,0.39053
2509,0.996908
10822,0.530276
6745,0.0712533
500,0.489996
3549,0.940459
10145,0.355614
3704,0.127346
8611,0.887668
4986,0.775141
7030,0.28233
11190,0.169248
11466,0.24408
1726,0.477619
6442,0.899353
10921,0.895118
5383,0.237297
9546,0.76834
5908,0.989136
10720,0.760098
12468,0.0222854
3447,0.00238273
72,0.959488
7653,0.0459254
10706,0.046792
9227,0.110914
11770,0.898214
7644,0.965537
4645,0.318949
8404,0.0337515
5030,0.940575
2852,0.047172
7765,0.859243
7057,0.290007
2331,0.661891
6313,0.99105
2467,0.980807
11511,0.390164
12429,0.108464
7622,0.999698
2570,0.287815
8025,0.127421
10015,0.129758
10831,0.520923
8176,0.0913752
10800,0.447238
3395,0.0901219
1458,0.0834576
10879,0.998267
6369,0.142991
12024,0.672486
6377,0.974304
202,0.870696
4405,0.999537
7907,0.757144
8743,0.722088
8976,0.361395
7384,0.0711752
1373,0.981762
12354,0.788339
2929,0.0830511
3474,0.274358
3235,0.961975
43,0.944291
12186,0.935475
4303,0.842587
4697,0.00526523
886,0.421684
9373,0.917105
1880,0.134181
8481,0.97876
4831,0.239994
5732,0.996711
3051,0.999665
1290,0.757982
2166,0.272548
2286,0.949397
5786,0.49349
6965,0.0429191
8741,0.436974
7341,0.962087
11836,0.641384
10241,0.65865
8684,0.0500201
2206,0.134926
4956,0.239729
6864,0.102472
8928,0.0521399
12443,0.845678
7089,0.0256044
2321,0.0455076
10811,0.929713
6413,0.450306
10660,0.021402
3527,0.978814
4976,0.956108
8899,0.35265
10823,0.151215
9029,0.657411
8205,0.872349
6961,0.00556732
8130,0.681126
5947,0.026763
899,0.982979
978,0.00158384
9177,0.302985
10851,0.951088
3310,0.994327
8603,0.827007
1838,0.988057
9524,0.316156
10849,0.742395
4192,0.812516
8536,0.0370839
3001,0.873136
9697,0.391836
12286,0.0735276
11926,0.324563
9302,0.745172
3359,0.537554
6810,0.288399
2486,0.0927922
2894,0.865941
8678,0.0400724
6822,0.97229
8036,0.815978
3239,0.299171
10174,0.0262668
10433,0.993762
5527,0.979207
1588,0.110474
9213,0.0643185
3498,0.0160324
8726,0.0731762
7457,0.95055
215,0.832556
7332,0.252449
2194,0.941226
527,0.0813907
9713,0.767646
9015,0.0517574
2696,0.0423311
8076,0.189456
5833,0.010552
768,0.94487
6672,0.186455
7204,0.587371
161,0.928998
12044,0.469727
901,0.368033
7119,0.857375
11733,0.9983
8324,0.857854
5142,0.552632
6836,0.539514
4330,0.965455
10746,0.214796
12265,0.161831
8616,0.50706
6279,0.0829273
721,0.0329767
4877,0.124629
9558,0.185802
8052,0.0444124
10936,0.127953
6359,0.123205
12398,0.593608
1521,0.704522
1140,0.0704442
4475,0.0240848
1923,0.82156
5070,0.601756
469,0.779589
509,0.785166
12236,0.271338
11312,0.734395
3739,0.877504
5958,0.351095
5585,0.835928
6984,0.987209
6185,0.252334
4807,0.070386
3089,0.149549
9631,0.154242
8790,0.0189315
6843,0.927654
3529,0.791999
1220,0.0286714
9986,0.0174618
4758,0.0292512
2376,0.990554
5314,0.810531
9316,0.0505182
10035,0.290014
1355,0.386054
6596,0.986979
10422,0.985593
7888,0.367845
3347,0.0497349
3994,0.236975
998,0.426609
7055,0.654659
8713,0.94786
10854,0.958845
5827,0.702621
1360,0.899074
6666,0.998123
11962,0.308503
6558,0.252726
11349,0.917475
2186,0.276889
8562,0.491088
3323,0.384007
9209,0.360259
2640,0.0396204
4984,0.993877
8026,0.429413
2827,0.997106
3252,0.661928
4765,0.974355
6776,0.116417
12435,0.736203
10314,0.035374
8072,0.504063
9013,0.795786
6712,0.857681
12224,0.792908
1019,0.981997
5728,0.10645
870,0.967095
5945,0.0337596
5425,0.980107
9216,0.463316
10199,0.528809
9975,0.773122
11917,0.136501
6257,0.991711
11364,0.0187325
1491,0.179964
6387,0.999533
9231,0.915955
9290,0.688547
7744,0.75974
8513,0.298402
1515,0.0683223
8653,0.699628
4175,0.979469
7777,0.73829
4149,0.0665857
8427,0.779371
2793,0.0434813
12335,0.618184
6048,0.39173
4934,0.309493
2270,0.662324
12447,0.929402
2053,0.652516
9139,0.999513
2459,0.8915
12103,0.393558
844,0.288238
4901,0.113992
551,0.674922
8035,0.0290537
239,0.348458
3119,0.687164
3836,0.656479
7957,0.769714
2457,0.996949
12048,0.999778
2029,0.0146724
1984,0.989757
6820,0.493923
3521,0.993219
10735,0.876002
473,0.997924
10768,0.641457
64,0.141438
12321,0.126239
12454,0.140847
4586,0.934955
30,0.273979
7998,0.643157
483,0.482453
2562,0.889409
9541,0.532733
8516,0.465931
4583,0.185596
1977,0.339998
3754,0.997169
3763,0.389963
7394,0.901245
2189,0.980968
8496,0.281364
7359,0.986123
11111,0.647382
8138,0.0640697
9362,0.629142
8644,0.100354
712,0.931543
2356,0.903257
8376,0.0646433
4938,0.884511
5913,0.210481
1011,0.330571
10625,0.469286
11461,0.76794
1561,0.314094
554,0.0976672
7518,0.165775
9090,0.0243011
3434,0.603412
1488,0.0708197
1404,0.870352
10808,0.167488
10153,0.219292
104,0.838885
620,0.992187
5582,0.374516
253,0.96859
8167,0.152865
3954,0.333473
9084,0.941342
3091,0.0052199
7381,0.595358
4385,0.923322
11922,0.522841
11030,0.940972
10161,0.00144425
8995,0.106576
2316,0.775446
12075,0.961163
4962,0.886907
731,0.269355
6847,0.946571
147,0.0998284
7973,0.653957
12023,0.955729
3875,0.99229
2284,0.416064
3668,0.285336
5406,0.490714
3783,0.886294
877,0.163101
3480,0.370112
5242,0.997654
9143,0.603414
6053,0.375557
3283,0.230483
1524,0.712901
11403,0.262437
20,0.00931544
8838,0.983358
7862,0.0106902
11228,0.796938
2487,0.475357
3612,0.27662
10301,0.742729
465,0.668585
3444,0.0470637
9784,0.973254
11429,0.971561
11185,0.507988
3583,0.040922
6230,0.838288
4120,0.244175
10929,0.540872
4719,0.0941999
4855,0.908698
12257,0.227416
11781,0.253068
5348,0.629583
2936,0.768011
5456,0.731449
2812,0.0220954
2911,0.919891
50,0.136477
10514,0.876989
4519,0.0254588
8325,0.386932
1690,0.606243
10421,0.867453
4709,0.731194
2144,0.262183
2546,0.994243
608,0.838469
11562,0.361331
1570,0.258801
933,0.0692708
8587,0.890424
12320,0.615329
502,0.00408498
7925,0.979615
5188,0.887968
10705,0.920354
8658,0.171643
7175,0.0331035
7780,0.631272
10558,0.330238
5741,0.874554
780,0.891434
8900,0.366865
4743,0.723453
4313,0.200826
6145,0.157348
9372,0.832646
10958,0.0144804
1493,0.594319
1265,0.193621
9855,0.00823069
951,0.0372909
426,0.572096
9966,0.0153054
5936,0.905244
3876,0.0111016
9106,0.986439
3565,0.0272506
7625,0.978832
4333,0.622795
5815,0.954864
11426,0.991783
3479,0.0788815
11673,0.718751
1291,0.678663
2352,0.874414
8149,0.0507984
3595,0.455562
5513,0.988908
227,0.878181
1388,0.0105829
2183,0.131117
3535,0.669224
3264,0.858655
6002,0.979989
10068,0.0449646
6096,0.343813
4066,0.0577902
8060,0.872161
354,0.332556
9317,0.193741
7749,0.0550449
4686,0.244597
1846,0.910111
9295,0.576357
11625,0.862021
4798,0.0886749
7771,0.594205
2851,0.0101487
7287,0.0565352
12007,0.403092
7628,0.673053
3234,0.0933661
285,0.38908
5712,0.166436
10058,0.811976
3128,0.998947
10259,0.223741
7831,0.188338
2732,0.396695
2136,0.938021
11971,0.72713
2910,0.954903
1318,0.694205
7637,0.941133
8486,0.901573
9974,0.0348642
11687,0.0664412
5671,0.326527
1755,0.928327
919,0.706831
6815,0.0663345
11172,0.0188006
8566,0.00321803
2472,0.0922153
201,0.567285
4942,0.218125
9027,0.557162
8950,0.856541
4005,0.0335763
10411,0.117312
785,0.22625
2068,0.0524806
1192,0.118518
8988,0.854662
9431,0.957191
5207,0.891639
3438,0.0297384
2677,0.978093
4838,0.175467
4436,0.934847
10458,0.725701
1479,0.0174846
6184,0.225209
11851,0.218846
1556,0.794432
783,0.955373
726,0.00505758
1611,0.0458397
10834,0.0620545
7922,0.656591
12205,0.694729
8249,0.217064
5502,0.745986
1892,0.36797
7102,0.995621
4118,0.228396
6469,0.956544
5856,0.24683
5635,0.961143
10032,0.448636
5703,0.688784
8830,0.145076
7115,0.820721
4200,0.2521
8856,0.227996
359,0.161515
6625,0.479497
11630,0.86035
2359,0.879541
5449,0.796774
6830,0.655488
5667,0.12289
8615,0.956578
11547,0.707499
4187,0.437518
4527,0.308187
4550,0.0405892
8416,0.392183
2042,0.648961
10574,0.0188953
1813,0.850302
41,0.678419
3951,0.00288627
11799,0.839517
10708,0.657476
968,0.416032
1783,0.0081119
11075,0.614713
863,0.505718
1494,0.229
11007,0.976917
3045,0.148739
10857,0.817479
6000,0.941349
3492,0.166666
6950,0.1864
8646,0.776111
7177,0.0336647
2564,0.0529616
6215,0.363404
2502,0.373634
7461,0.194539
5601,0.269863
5274,0.924665
11879,0.59825
8028,0.987312
10767,0.977211
11960,0.45987
5714,0.162655
4394,0.254092
8914,0.0604384
3778,0.992004
1878,0.736725
3790,0.49571
967,0.0377735
7934,0.774433
847,0.699694
9340,0.173321
2638,0.41015
1960,0.331451
11704,0.0157366
7692,0.0571841
4670,0.628145
10051,0.0602996
12319,0.0595194
974,0.61909
7706,0.236577
9069,0.398457
6039,0.224686
6420,0.957797
289,0.860817
1752,0.225874
3616,0.28361
8398,0.875761
4660,0.468872
9169,0.832059
230,0.00335289
10477,0.139027
5098,0.686817
7678,0.860477
5740,0.999733
7333,0.343533
803,0.871959
2920,0.433071
6465,0.500705
3505,0.666728
11441,0.654517
8643,0.288461
9581,0.216936
3016,0.947822
8666,0.423313
12078,0.00443433
8122,0.384218
7016,0.137886
9722,0.429527
183,0.480059
10100,0.490174
11898,0.0377508
7650,0.787075
9703,0.346408
5138,0.0304611
10578,0.456847
240,0.464584
3378,0.877577
8797,0.6052
572,0.970428
9190,0.993241
3419,0.987219
3348,0.0601777
1613,0.0617254
2667,0.274491
2239,0.127078
12464,0.423614
12228,0.632755
12485,0.698127
10739,0.756025
906,0.197867
5304,0.917783
7727,0.0948787
6418,0.0233613
11096,0.567448
11365,0.0134674
4206,0.200748
1196,0.918421
9781,0.315595
8579,0.936385
12459,0.992356
2014,0.677209
6376,0.0601798
4164,0.956323
8530,0.279039
7370,0.900894
1362,0.352563
4629,0.10711
10711,0.0150777
7828,0.99218
5555,0.102243
2462,0.603252
6344,0.448848
3317,0.588193
9907,0.0798365
9579,0.389884
4853,0.45899
6623,0.0724338
8501,0.338259
4623,0.988069
9206,0.69733
3465,0.0453483
8887,0.00375142
12139,0.758918
7060,0.027264
7317,0.0525231
5643,0.556575
6753,0.581478
2398,0.308626
7666,0.758317
3111,0.284856
2835,0.321369
7792,0.780295
6704,0.772028
6529,0.348419
10971,0.0862964
5267,0.273134
8117,0.667869
7848,0.984214
8269,0.928131
4465,0.578528
3698,0.108517
4124,0.151465
3189,0.958657
7400,0.319738
10994,0.80126
4218,0.650484
9989,0.453481
4321,0.706926
6238,0.211455
11168,0.0779209
4870,0.996709
5460,0.0928611
4739,0.378551
4952,0.654841
2946,0.862728
4696,0.0235905
8563,0.092783
8523,0.104714
2872,0.865565
10531,0.725011
8163,0.0321947
7989,0.379858
1135,0.150789
9412,0.0452076
2668,0.523435
3977,0.10026
5035,0.984023
7596,0.585504
8801,0.479165
7171,0.139072
12268,0.917336
9289,0.537895
5141,0.810125
5563,0.834452
4432,0.790955
8844,0.370692
3654,0.315573
11609,0.268358
6490,0.146182
1999,0.037042
4357,0.468504
6580,0.931447
5759,0.897254
9091,0.0620186
4379,0.240943
1204,0.249587
6224,0.0977989
10404,0.0464744
12329,0.123399
1232,0.227933
4039,0.720014
7292,0.881011
1619,0.904633
4185,0.0040365
7782,0.40928
6354,0.898197
6365,0.774738
1293,0.415818
2461,0.795173
1009,0.858169
6423,0.0420441
912,0.816953
7836,0.911211
3062,0.91444
7947,0.967245
12084,0.377597
7563,0.258539
1424,0.207152
2519,0.13774
6896,0.0358155
486,0.880306
7748,0.963502
3497,0.903708
2652,0.405766
2569,0.840958
8118,0.787214
7107,0.704045
1335,0.29268
3545,0.5192
10230,0.792855
221,0.117132
1065,0.0204428
11036,0.918807
10194,0.37924
3511,0.98625
5553,0.966256
9797,0.7564
1350,0.564188
2263,0.116809
9402,0.791344
3494,0.66003
6091,0.620581
2269,0.333102
11968,0.0126322
12160,0.664007
4815,0.824163
9516,0.992057
741,0.227631
8444,0.979006
9946,0.868626
11789,0.137174
12126,0.929763
7776,0.640452
11798,0.271242
11204,0.929501
4468,0.987061
9873,0.77827
5952,0.306524
10933,0.990794
10838,0.662814
12413,0.940662
7254,0.289817
10484,0.811527
1530,0.476356
139,0.893869
120,0.0232585
3139,0.811817
4819,0.0135938
1394,0.00265178
5361,0.815757
6900,0.0131654
10295,0.110765
1244,0.0195939
7142,0.665106
4606,0.77914
9595,0.668703
7620,0.795651
2552,0.930087
3593,0.971477
10270,0.000669734
8470,0.58179
7159,0.0695786
7343,0.766069
5825,0.206954
10771,0.68598
4559,0.945606
4626,0.893928
10928,0.149007
11739,0.982048
2431,0.944525
5785,0.406209
11014,0.243954
1503,0.259239
10201,0.232831
9220,0.817646
2108,0.561699
1768,0.974636
1775,0.53138
4850,0.637763
4732,0.446439
5265,0.639246
9753,0.0586757
442,0.0635671
1781,0.963167
11660,0.685925
9634,0.49705
8422,0.975853
11367,0.67306
10691,0.811639
11423,0.855867
7982,0.816829
2387,0.047062
2744,0.730401
6274,0.191988
501,0.757215
1734,0.0436647
5311,0.981556
10638,0.593475
1173,0.916516
1039,0.0340366
5807,0.919403
6104,0.0942425
9807,0.678588
6088,0.849815
3997,0.775628
5139,0.164209
1109,0.348597
812,0.81612
5226,0.456102
7869,0.99917
3228,0.104683
10902,0.631451
3358,0.682052
7965,0.0299212
8250,0.0353473
6789,0.0017877
10666,0.933357
3442,0.761065
7013,0.728164
5043,0.391915
9902,0.233684
9188,0.910586
1456,0.782615
2309,0.0571567
2795,0.339399
10180,0.0305787
9783,0.945665
6669,0.00293681
11987,0.993723
4948,0.596826
4499,0.0961134
2092,0.980966
5907,0.39436
7673,0.787201
10460,0.0294339
490,0.989212
5496,0.98358
2024,0.424653
7853,0.954997
1764,0.997583
8993,0.257152
10567,0.992786
11222,0.795051
7587,0.944747
9367,0.0721362
12346,0.0900337
1956,0.232395
6562,0.690052
5835,0.0972198
956,0.589505
561,0.0372436
5015,0.994324
10887,0.363494
11698,0.0270253
8679,0.00828697
7218,0.988794
11566,0.675754
1164,0.0462064
9098,0.107307
12409,0.873093
5416,0.138553
8915,0.910348
9882,0.652505
12157,0.683357
6800,0.751722
5187,0.996822
11498,0.181559
9916,0.991399
618,0.845595
6852,0.833542
2673,0.932287
5437,0.923427
12480,0.0145737
10227,0.0631944
5779,0.799973
3086,0.347031
4902,0.112551
11454,0.717339
6876,0.806297
8120,0.034388
9079,0.0148132
12255,0.263778
2688,0.822736
10360,0.140118
12175,0.566962
9325,0.0494204
9403,0.432101
4722,0.022064
2383,0.967273
1727,0.971737
6989,0.829556
639,0.598068
4567,0.19787
5250,0.19593
12416,0.560779
10841,0.0876888
7531,0.807009
8992,0.996758
291,0.0945078
12233,0.365138
4228,0.202965
11584,0.927118
3247,0.969109
11535,0.997189
7791,0.619048
8222,0.0940795
9941,0.732641
10272,0.574774
4451,0.675448
2171,0.848042
4616,0.824998
1179,0.992415
8840,0.71002
10002,0.0843806
7693,0.575771
7463,0.970235
10743,0.981755
7786,0.534954
9759,0.547026
934,0.531891
5717,0.917002
5334,0.143854
4642,0.247933
12106,0.00893845
6137,0.752761
7890,0.351053
920,0.0278532
2709,0.904023
2032,0.709284
6237,0.108699
8681,0.457387
10135,0.91427
3626,0.527345
1669,0.937817
3409,0.991901
8744,0.626355
4774,0.507522
5372,0.144328
4389,0.0985006
8785,0.915424
1586,0.234129
8161,0.199603
3569,0.778797
1525,0.86139
2991,0.0354794
3461,0.222094
1761,0.990351
11318,0.0916177
12386,0.735487
5329,0.547334
6306,0.957733
8789,0.932937
4866,0.762796
9282,0.737697
4982,0.808132
10947,0.210478
6575,0.312291
7259,0.71242
12053,0.0575175
3023,0.562039
7109,0.0729406
10470,0.298221
860,0.355216
6515,0.0743085
7378,0.978367
7944,0.54896
10073,0.875767
7118,0.154452
9,0.166247
2760,0.670996
3366,0.933956
8512,0.492767
725,0.977484
9905,0.0272589
75,0.87473
2723,0.141033
3398,0.0581808
4399,0.388906
11724,0.146992
9556,0.911852
275,0.787904
9592,0.175549
1029,0.7448
1106,0.198801
4561,0.318535
6566,0.937502
579,0.119063
10066,0.409422
6108,0.878958
3020,0.793815
6746,0.370424
349,0.888374
7896,0.605288
5202,0.0479013
4959,0.225137
11825,0.315589
52,0.0416193
8061,0.218484
9353,0.532891
4943,0.086942
12406,0.0973966
10319,0.0985318
7630,0.0365243
1970,0.957478
4222,0.263531
12318,0.997172
2245,0.383172
2279,0.164103
5530,0.695697
100,0.105737
10982,0.724657
7523,0.99735
12131,0.987822
5436,0.181306
1566,0.486656
10539,0.2394
222,0.951941
6554,0.985573
2547,0.370937
2782,0.466617
5538,0.130972
4340,0.784494
425,0.900255
12149,0.997555
8307,0.188837
11237,0.834
3880,0.0112672
2209,0.804337
7931,0.357264
7664,0.880233
4046,0.0988891
9959,0.807599
8671,0.321172
3841,0.0722632
12481,0.944897
7356,0.590436
2606,0.671514
3600,0.32606
3195,0.111854
3525,0.116664
2529,0.0563575
6335,0.0563097
449,0.6447
7545,0.373286
1595,0.332711
2122,0.807622
11763,0.514849
8640,0.511314
8731,0.12492
7143,0.727844
9864,0.291305
10963,0.82062
7745,0.907657
1435,0.125424
11293,0.291868
11391,0.077912
4284,0.165272
10000,0.909012
3484,0.0555784
2281,0.992975
12337,0.223136
3322,0.0314556
3958,0.0709471
2054,0.933087
4334,0.187858
4971,0.899157
5628,0.92636
11979,0.999212
1224,0.781865
8187,0.96125
247,0.996893
8987,0.840779
3165,0.00472355
8062,0.0932692
4490,0.446388
7554,0.585501
2214,0.979349
5124,0.0390403
49,0.999133
12275,0.819929
4663,0.926771
1505,0.00224823
6963,0.981491
11139,0.916193
11900,0.126071
11324,0.780932
10084,0.994834
2850,0.0214886
166,0.0110274
5772,0.98324
9657,0.962899
1881,0.869593
8697,0.992169
1501,0.858893
6806,0.962374
4153,0.127649
11957,0.923854
6260,0.95013
10414,0.726753
2079,0.11435
1866,0.71442
3074,0.994996
9273,0.550104
2247,0.288191
4864,0.773832
10561,0.345404
10245,0.895129
9850,0.744311
10423,0.0260668
10483,0.100127
9585,0.807106
4634,0.434356
9923,0.477472
5223,0.236733
8920,0.40582
939,0.414893
8712,0.850981
4452,0.694403
2355,0.555618
6710,0.957101
6716,0.4507
3131,0.188309
1808,0.181082
2313,0.95743
5722,0.479996
5493,0.58533
119,0.565309
3233,0.290435
7335,0.386503
4086,0.328345
145,0.545422
8228,0.922747
533,0.0188717
995,0.121004
6493,0.953318
6867,0.149681
1554,0.999248
6869,0.971692
1693,0.940769
2542,0.00144503
2161,0.0899864
9589,0.99365
8345,0.125001
9918,0.987395
7296,0.0827735
2860,0.909507
12209,0.121179
1634,0.794766
3018,0.859598
5040,0.853027
818,0.15685
4836,0.648317
89,0.398975
11811,0.0860552
8271,0.881099
7561,0.018028
10374,0.172834
3938,0.0380354
5438,0.552708
5150,0.922063
4910,0.083691
1288,0.661556
3587,0.973868
7319,0.793352
9262,0.530615
3975,0.349564
1643,0.427822
4662,0.0409252
5095,0.950016
2621,0.235019
1120,0.727362
8703,0.715632
12142,0.15915
5338,0.0171842
10038,0.510394
2170,0.127693
1687,0.217648
2451,0.998222
12097,0.00518608
6738,0.926959
2089,0.392991
4095,0.928122
11670,0.930307
3522,0.821943
3301,0.948166
4936,0.0595955
7283,0.979285
7672,0.0233444
10240,0.0959406
4727,0.120142
7847,0.678234
5206,0.599588
2923,0.294337
2811,0.131103
3400,0.779764
5378,0.803743
2312,0.01056
1671,0.10725
5932,0.0209498
691,0.88408
11019,0.941468
3147,0.965944
2323,0.300698
10993,0.986113
2490,0.889716
6719,0.457006
12054,0.985889
2801,0.463275
11291,0.00963211
11114,0.872611
10168,0.108488
11479,0.106769
9888,0.0258555
10164,0.112515
4337,0.55306
7321,0.772724
10252,0.141539
10551,0.992743
4584,0.0560388
7327,0.659723
6791,0.808083
12117,0.993382
10881,0.864535
1414,0.332615
7208,0.014027
9366,0.933489
10938,0.835507
6191,0.797443
9678,0.885566
11538,0.572413
735,0.984291
8297,0.0020507
6586,0.792605
1996,0.688937
4552,0.740421
3467,0.982472
4775,0.151888
3056,0.44227
7350,0.74463
7225,0.322311
2587,0.159164
11648,0.999176
6174,0.240075
8472,0.0325506
1178,0.552905
5432,0.879229
10296,0.475983
12035,0.07125
1284,0.25754
3245,0.96554
7871,0.076669
11085,0.677409
9237,0.597605
11305,0.864296
6011,0.777588
2706,0.842079
9903,0.677817
11028,0.092215
9286,0.0145121
101,0.598898
568,0.0718361
2306,0.970122
8487,0.169987
6364,0.053768
11048,0.788139
7402,0.287876
10828,0.457117
8863,0.478072
3363,0.419207
12110,0.187058
95,0.75144
12008,0.119798
5198,0.898107
271,0.996208
10926,0.306073
1512,0.129688
2471,0.224358
12371,0.957692
7601,0.972722
922,0.354851
5093,0.363816
6585,0.955582
4025,0.995376
3482,0.731895
897,0.719445
4625,0.200856
10619,0.11009
9648,0.207657
12006,0.757302
1907,0.0889506
5490,0.902581
10219,0.825871
2912,0.988689
8705,0.589213
5993,0.516212
10167,0.968042
5898,0.990343
6763,0.465153
327,0.921154
3943,0.973991
5360,0.368183
11730,0.4254
12179,0.887926
3184,0.986066
7549,0.651944
3231,0.124056
4076,0.305647
966,0.982111
9603,0.074176
4556,0.0318243
6042,0.721199
424,0.85829
4019,0.490099
5068,0.349296
344,0.929773
3956,0.803961
2120,0.907768
7277,0.860098
11171,0.0574993
7636,0.153999
10354,0.124309
3553,0.269796
10116,0.656599
7774,0.148354
3716,0.588655
882,0.923931
1323,0.587409
11909,0.360191
7471,0.105488
4791,0.405128
2169,0.310305
7540,0.0216398
2484,0.974982
9215,0.0359896
6977,0.371611
665,0.28779
2959,0.0970799
10627,0.784408
6563,0.190579
7158,0.811042
5896,0.147184
1762,0.850264
11720,0.993981
12,0.60353
5399,0.811283
3984,0.592331
6417,0.388401
4790,0.996619
3446,0.395604
8518,0.286282
8812,0.0311269
5653,0.766813
3285,0.0350427
1991,0.895792
5457,0.478003
6168,0.29118
4778,0.765864
715,0.948126
1186,0.991053
4224,0.273947
2168,0.0693727
10716,0.30508
8670,0.196065
8805,0.115269
4126,0.965431
10027,0.988185
3643,0.66446
10228,0.347261
11856,0.113824
6141,0.217917
996,0.309221
7389,0.720461
7230,0.235726
140,0.294747
4571,0.693974
3691,0.328586
4208,0.432103
7132,0.298328
8878,0.151812
8996,0.483287
8314,0.864342
6910,0.0865759
702,0.0992099
2203,0.0144413
7769,0.898937
3681,0.352101
2386,0.506895
4983,0.603339
12424,0.857556
2343,0.0891754
10662,0.344352
1766,0.975833
3722,0.812968
1770,0.415208
1425,0.0379427
7025,0.291861
10186,0.999201
11187,0.358258
10818,0.564082
12365,0.360681
4253,0.148978
11928,0.829845
10472,0.0211739
10,0.270131
10306,0.947772
12362,0.972412
5622,0.241834
6949,0.999714
960,0.85226
4205,0.242915
5461,0.237192
6958,0.106567
392,0.415205
7168,0.993267
11329,0.87004
5885,0.0811347
2899,0.642573
9559,0.654216
9422,0.770298
11200,0.98035
1633,0.676962
11239,0.970798
6139,0.052429
7550,0.995007
1906,0.115589
1827,0.0175042
1042,0.574271
12442,0.081857
10080,0.42253
7194,0.799944
5478,0.93176
9453,0.740556
11895,0.990613
11136,0.966841
10559,0.0140737
2683,0.862744
11121,0.360832
10431,0.682471
3420,0.961575
6582,0.623475
1661,0.270424
235,0.987693
4935,0.616884
4350,0.976211
6405,0.122277
866,0.268221
11628,0.803942
8031,0.976705
7655,0.327381
